Code géographique,Médiane du niveau vie (€),Taux d'activité des 15-64 ans,Taux d'emploi des 15-64 ans,Taux de chômage des 15-64 ans,Part des ouvriers dans les emplois,Coups et blessures volontaires,Vols avec armes,Cambriolages de logement,Vols de véhicules,Destructions et dégradations volontaires,Trafic de stupéfiants,Orientation
87130,23740,83.01886792452831,69.81132075471699,13.20754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
87131,20730,73.64650590551972,65.2345986661792,8.411907239340477,51.386096498228966,0.0,0.0,0.0,0.0,0.0,0.0,D
87132,18650,66.66666666666667,62.31884057971025,4.347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
87133,20120,77.54385964912281,69.82456140350877,7.719298245614035,6.4662074757750965,0.0,0.0,0.0,0.0,0.0,0.0,D
87134,20280,73.41772151898734,65.82278481012658,7.594936708860759,40.27688273332893,0.0,0.0,0.0,0.0,0.0,0.0,G
87135,20750,74.53673025676109,65.22908551017187,9.307644746589292,27.237642645743367,0.0,0.0,0.0,0.0,0.0,0.0,D
87137,16660,69.51219512195122,60.97560975609756,8.536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,G
87138,21430,82.51167452586117,76.84325618254265,5.66841834331838,7.051039552877326,0.0,0.0,0.0,0.0,0.0,0.0,G
87139,19390,63.838820828243584,56.016778864583216,7.822041963660333,21.2578520233958,0.0,0.0,0.0,0.0,0.0,0.0,D
87140,22730,79.1765266781905,74.95173060114935,4.224796077041121,48.91752719736277,0.0,0.0,0.0,0.0,0.0,0.0,D
87141,22060,76.59484223309428,70.59171018071751,6.003132052376544,19.98601681579191,0.0,0.0,0.0,0.0,0.0,0.0,D
87142,22160,78.29067272141262,68.04340552749784,10.247267193914649,26.262496158782582,0.0,0.0,0.0,0.0,0.0,0.0,D
87143,24730,78.80176997987175,72.81332632862707,5.9884436512451,10.75628174917286,0.0,0.0,0.0,0.0,0.0,0.0,C
87144,22190,84.56142004946395,80.04551913263224,4.515900916831543,10.020803090872192,0.0,0.0,0.0,0.0,0.0,0.0,D
87145,19640,64.22938558651414,60.64082887644406,3.588556710070101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
87146,21940,76.64657087625999,68.64795236644115,7.9986185098188995,18.233716587729784,0.0,0.0,0.0,0.0,0.0,0.0,D
87147,s,79.31034482758595,72.41379310344816,6.896551724137926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
87148,24420,79.92909166379371,74.08629109910103,5.842800564692675,28.345988738392656,0.0,0.0,0.0,0.0,0.0,0.0,C
87149,20340,74.77409897973459,69.12096317108745,5.653135808647081,17.332687886445772,0.0,0.0,0.0,0.0,0.0,0.0,C
87150,21920,78.48468870895493,71.46370434601866,7.0209843629363125,17.197456767156254,0.0,0.0,0.0,0.0,0.0,0.0,D
87151,22510,80.36704865743894,75.08715524743867,5.279893410000435,17.692933600429377,0.0,0.0,0.0,0.0,0.0,0.0,D
87152,24230,76.49663813535884,71.92784243644076,4.568795698918044,14.650209903666331,0.0,0.0,0.0,0.0,0.0,0.0,D
87153,18020,55.45653829129756,50.62946256479172,4.827075726505825,23.90685190392729,0.0,0.0,0.0,0.0,0.0,0.0,G
87154,22060,74.7445180055816,64.4878778091645,10.256640196417052,28.13952282338,3.5468923218082526,0.0,3.1549673587556626,0.9752253761988828,0.0,0.1170925909663066,C
87155,22670,79.21296068284929,72.27948241074841,6.933478272100807,25.650462028573127,0.0,0.0,0.0,0.0,0.0,0.0,C
87156,25500,74.96245753157675,69.59906348359839,5.363394047978559,24.043774939968888,0.0,0.0,1.93048165012786,0.0,0.0,0.0,C
87157,22710,79.65072682267594,73.41731021979882,6.233416602877254,20.56310898419968,0.0,0.0,0.0,0.0,0.0,0.0,D
87158,21060,73.66459627329192,65.3416149068323,8.322981366459627,29.151475401594265,0.0,0.0,0.0,0.0,0.0,0.0,D
87159,21540,78.15088843481496,70.3851017583542,7.765786676460356,14.269193772050356,0.0,0.0,0.0,0.0,0.0,0.0,D
87160,17690,72.40143369175627,64.87455197132617,7.526881720430108,13.671394564337186,0.0,0.0,0.0,0.0,0.0,0.0,D
87161,21480,74.03427112828182,65.04433583380995,8.989935294472007,20.222885136049012,2.7636163316487408,0.0,1.812538524751588,0.0,0.0,0.0,C
87162,21810,78.74015748031496,73.22834645669292,5.511811023622047,20.0,0.0,0.0,0.0,0.0,0.0,0.0,G
87163,17640,64.99999999999997,58.75000000000004,6.249999999999995,32.258292630600835,0.0,0.0,0.0,0.0,0.0,0.0,C
87164,22040,75.70209962959106,71.23400706892225,4.468092560668807,29.12463967933545,0.0,0.0,0.0,0.0,0.0,0.0,D
87165,17810,64.55696202531645,53.16455696202532,11.39240506329114,64.57053362024794,0.0,0.0,0.0,0.0,0.0,0.0,D
87166,23840,79.88454126890898,75.64922983031235,4.23531143859663,16.41749215493545,0.0,0.0,0.0,0.0,0.0,0.0,C
87167,22860,80.51693091826057,68.4949002705744,12.0220306476864,20.523354084886105,0.0,0.0,0.0,0.0,0.0,0.0,D
87168,19980,69.47969436527804,60.12071455492651,9.358979810351528,26.77301260874022,0.0,0.0,0.0,0.0,0.0,0.0,D
87169,22990,80.97345132743362,76.69616519174042,4.277286135693215,29.12425593123619,0.0,0.0,0.0,0.0,0.0,0.0,D
87170,20290,74.56716972486349,69.46005417941778,5.107115545445569,12.662591901799717,0.0,0.0,0.0,0.0,0.0,0.0,G
87172,20710,71.21212121212122,68.93939393939394,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
87174,23630,77.4019025920103,71.40467366797601,5.9972289240341965,15.499895565381747,0.0,0.0,0.0,0.0,0.0,0.0,C
87176,22630,75.03978828508446,69.4003251866973,5.63946309838702,22.60673203037728,0.0,0.0,0.0,0.0,0.0,0.0,D
87177,23990,76.90604939286374,70.6937936499547,6.212255742909017,28.30956733765545,0.0,0.0,0.0,0.0,0.0,0.0,D
87178,23470,77.7925317822593,71.30846623394942,6.4840655483100464,20.53049915357273,0.0,0.0,0.0,0.0,0.0,0.0,D
87179,18360,78.47222222222223,68.75,9.72222222222222,12.455516014234872,0.0,0.0,0.0,0.0,0.0,0.0,D
87180,20420,70.82459791127495,65.97930178196376,4.8452961293113015,31.230505186895066,0.0,0.0,0.0,0.0,0.0,0.0,C
87181,20140,72.72727272727273,61.3107822410148,11.416490486257928,10.220778949231866,0.0,0.0,0.0,0.0,0.0,0.0,G
87182,20570,75.69943316310133,67.53149877690426,8.167934386197123,15.15556153638618,0.0,0.0,0.0,0.0,0.0,0.0,C
87183,23130,83.15349614345394,76.92922953623392,6.22426660722007,21.502604314875587,0.0,0.0,0.0,0.0,0.0,0.0,D
87185,23220,78.93875334583404,74.65089323281003,4.287860113024006,37.973080109568905,0.0,0.0,0.0,0.0,0.0,0.0,D
87186,20040,78.15675673783873,68.97351106262431,9.18324567521459,10.049906457225342,0.0,0.0,0.0,0.0,0.0,0.0,C
87187,21760,73.89283881754565,66.36964606385314,7.523192753692423,22.54421639229083,2.1840713239967173,0.0,1.7182567640030484,0.0,0.0,0.3708168846708319,C
87188,24150,80.095856882865,72.65770251588918,7.438154366975889,17.842428490234454,0.0,0.0,0.0,0.0,0.0,0.0,G
87189,17740,62.37623762376238,54.4554455445544,7.920792079207914,29.796158430161483,0.0,0.0,0.0,0.0,0.0,0.0,C
87190,20120,73.90034971806269,66.48139030853503,7.418959409527789,33.301242740446895,0.0,0.0,0.0,0.0,0.0,0.0,D
87191,22700,75.27022956620547,70.0531294180055,5.217100148199954,20.877127922684878,0.0,0.0,0.0,0.0,0.0,0.0,D
87192,25220,80.45259008216473,73.78654380918591,6.666046272978814,8.344574497131696,0.0,0.0,0.0,0.0,0.0,0.0,C
87193,s,78.26086956521739,69.56521739130434,8.695652173913043,,0.0,0.0,0.0,0.0,0.0,0.0,C
87194,19960,73.33575645896286,64.7624475987438,8.573308860218917,14.331591406596642,0.0,0.0,0.0,0.0,0.0,0.0,D
87195,17390,70.83333333333336,55.55555555555561,15.277777777777752,33.745874587458616,0.0,0.0,0.0,0.0,0.0,0.0,D
87197,22100,77.85391467439005,71.31844700865128,6.535467665738841,15.297495414886855,0.0,0.0,0.0,0.0,0.0,0.0,C
87198,19470,77.94900500095753,72.8623193574467,5.086685643510707,22.009069892971706,0.0,0.0,0.0,0.0,0.0,0.0,D
87199,19040,76.01495929433881,65.63039386852759,10.38456542581118,13.961617393847384,0.0,0.0,0.0,0.0,0.0,0.0,D
87200,18230,69.11764705882354,61.76470588235294,7.352941176470588,12.512124151309408,0.0,0.0,0.0,0.0,0.0,0.0,D
87201,26710,77.70764456222172,73.97230235958125,3.735342202640225,26.32736557345726,1.6332103087768497,0.0,5.0092855289181095,0.0,0.0,0.0,C
87202,24700,80.02194830967306,74.7292808541997,5.292667455473155,26.635183423627016,0.0,0.0,0.0,0.0,0.0,0.0,D
87203,24000,81.95014051963146,78.12421506409493,3.825925455536548,25.740677987351734,0.0,0.0,0.0,0.0,0.0,0.0,D
87204,17460,67.28971962616822,60.74766355140187,6.542056074766355,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,D
87205,25640,75.0354609929078,70.78014184397163,4.25531914893617,17.853388991052057,0.0,0.0,3.5002425429827437,0.0,0.0,0.0,C
87206,18380,69.47368421052627,59.99999999999998,9.47368421052632,11.875340726103794,0.0,0.0,0.0,0.0,0.0,0.0,D
88001,s,80.55555555555556,77.7777777777778,2.777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88002,s,70.27027027027022,64.8648648648649,5.405405405405404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88003,s,71.7948717948718,69.23076923076923,2.5641025641025643,50.233644859813104,0.0,0.0,0.0,0.0,0.0,0.0,D
88004,23560,70.51282051282053,64.10256410256407,6.410256410256406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88005,21290,68.36300483681782,54.87631268978894,13.486692147028798,25.557493760124338,0.0,0.0,0.0,0.0,0.0,0.0,D
88006,23500,76.85913884940732,69.47480160702582,7.38433724238155,19.816251037301026,0.0,0.0,0.0,0.0,0.0,0.0,D
88007,s,82.14285714285714,75.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88008,21610,75.49019607843108,64.70588235294093,10.78431372549014,28.374910893960763,0.0,0.0,0.0,0.0,0.0,0.0,D
88009,21740,76.23152886315457,66.95406225517677,9.277466607978145,30.58688018690256,2.256968151153231,0.0,0.0,0.0,0.0,0.0,D
88010,21180,74.99999999999991,62.49999999999992,12.5,77.5599641155186,0.0,0.0,0.0,0.0,0.0,0.0,D
88011,22920,78.83345449992599,70.9175466867322,7.915907813193799,44.248899956699766,0.0,0.0,0.0,0.0,0.0,0.0,D
88012,24210,74.96582926822221,66.65966730717722,8.306161961044968,21.788971279471387,0.0,0.0,0.0,0.0,0.0,0.0,D
88013,s,60.0,53.333333333333336,6.666666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,D
88014,22200,79.27927927927918,72.9729729729729,6.306306306306294,13.267897879780223,0.0,0.0,0.0,0.0,0.0,0.0,D
88015,22150,76.28465591285995,64.3863749740412,11.898280938818754,10.845597832548163,0.0,0.0,0.0,0.0,0.0,0.0,D
88016,21530,73.10924369747899,67.22689075630252,5.882352941176471,24.496805104797613,0.0,0.0,0.0,0.0,0.0,0.0,D
88017,22560,77.4193548387097,69.89247311827955,7.526881720430107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88019,22500,77.01149425287362,70.11494252873572,6.89655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88020,24460,81.41592920353982,72.56637168141593,8.849557522123893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88021,20310,69.56022012978754,58.05644278752664,11.503777342260792,16.34689392807401,0.0,0.0,0.0,0.0,0.0,0.0,D
88022,21730,70.58823529411794,61.43790849673214,9.150326797385668,16.91002293786653,0.0,0.0,0.0,0.0,0.0,0.0,D
88023,s,81.48148148148161,77.7777777777779,3.7037037037036975,49.76314734826457,0.0,0.0,0.0,0.0,0.0,0.0,D
88024,22780,73.97260273972604,65.75342465753425,8.219178082191782,100.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88025,s,64.51612903225806,61.29032258064516,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88026,25190,77.63316690375848,70.30343544462326,7.32973145913522,31.608126718027503,0.0,0.0,0.0,0.0,0.0,0.0,C
88027,22070,77.89473684210526,68.42105263157895,9.473684210526317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88028,26120,78.10507104093726,73.91192373360629,4.193147307330958,15.219080818862018,0.0,0.0,0.0,0.0,0.0,0.0,C
88029,19550,70.3830013769184,58.58095898262011,11.802042394298288,11.214283261280467,0.0,0.0,0.0,0.0,0.0,1.3465920861818936,D
88030,22020,87.05882352941182,84.70588235294122,2.3529411764705856,55.92691052129424,0.0,0.0,0.0,0.0,0.0,0.0,D
88031,24870,83.58208955223878,76.11940298507467,7.462686567164182,20.13017171299124,0.0,0.0,0.0,0.0,0.0,0.0,D
88032,21800,76.58959537572254,70.66473988439306,5.92485549132948,21.58077634338896,0.0,0.0,0.0,0.0,0.0,0.0,D
88033,21770,80.20304568527919,67.00507614213198,13.197969543147208,14.757530613134945,0.0,0.0,0.0,0.0,0.0,0.0,D
88035,20510,78.3132530120482,67.46987951807229,10.843373493975903,74.83516644720338,0.0,0.0,0.0,0.0,0.0,0.0,D
88036,s,84.44444444444444,84.44444444444444,0.0,76.97270199928778,0.0,0.0,0.0,0.0,0.0,0.0,D
88037,23180,76.53961921747546,71.53810303111305,5.001516186362365,22.80510610599939,0.0,0.0,0.0,0.0,0.0,0.0,C
88038,s,84.21052631578942,68.42105263157885,15.789473684210527,,0.0,0.0,0.0,0.0,0.0,0.0,D
88039,23140,75.55464247021312,71.49967927006158,4.054963200151592,23.3875824808026,0.0,0.0,0.0,0.0,0.0,0.0,D
88040,22230,71.9321960983788,62.64652662051155,9.285669477866978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88041,23930,87.87878787878788,80.3030303030303,7.575757575757576,,0.0,0.0,0.0,0.0,0.0,0.0,D
88042,s,78.04878048780489,73.17073170731707,4.878048780487806,,0.0,0.0,0.0,0.0,0.0,0.0,D
88043,22460,81.8181818181818,75.75757575757568,6.060606060606054,,0.0,0.0,0.0,0.0,0.0,0.0,D
88044,22920,79.88826815642459,69.55307262569832,10.335195530726256,45.684796913001264,0.0,0.0,0.0,0.0,0.0,0.0,D
88045,s,76.59574468085107,68.08510638297862,8.510638297872328,49.87440884644726,0.0,0.0,0.0,0.0,0.0,0.0,D
88046,21320,68.29268292682929,64.6341463414634,3.658536585365856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88047,24500,84.90566037735874,79.24528301886821,5.66037735849058,66.51320975413682,0.0,0.0,0.0,0.0,0.0,0.0,D
88048,22970,75.23961661341853,68.53035143769968,6.7092651757188495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88049,23830,73.91304347826085,66.66666666666661,7.246376811594198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88050,22630,75.9136766176482,66.2819236448346,9.63175297281377,80.2670746128059,0.0,0.0,0.0,0.0,0.0,0.0,D
88051,22820,92.4242424242424,78.78787878787881,13.63636363636363,100.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88052,s,80.35714285714286,69.64285714285714,10.714285714285714,42.54156858574972,0.0,0.0,0.0,0.0,0.0,0.0,D
88053,21670,77.9816513761469,65.13761467889914,12.844036697247756,35.78703110458968,0.0,0.0,0.0,0.0,0.0,0.0,D
88054,24340,76.2181000462374,67.84078177540928,8.37731827082827,37.102961767155946,0.0,0.0,0.0,0.0,0.0,0.0,D
88055,22730,85.84905660377359,80.18867924528301,5.660377358490566,60.17439865489494,0.0,0.0,0.0,0.0,0.0,0.0,D
88056,s,74.6268656716418,67.16417910447761,7.462686567164179,19.831041858129872,0.0,0.0,0.0,0.0,0.0,0.0,D
88057,s,80.76923076923065,69.23076923076917,11.538461538461522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88058,s,71.42857142857143,59.18367346938776,12.244897959183673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88059,21150,66.81033940794507,56.96616303489299,9.84417637305203,16.532494924953543,0.0,0.0,0.0,0.0,0.0,0.0,D
88060,s,84.61538461538481,69.23076923076898,15.38461538461538,,0.0,0.0,0.0,0.0,0.0,0.0,D
88061,22470,68.8131717914097,61.99846352404632,6.814708267363444,20.122454293043187,0.0,0.0,0.0,0.0,0.0,0.0,D
88062,s,70.17543859649123,61.40350877192982,8.771929824561404,,0.0,0.0,0.0,0.0,0.0,0.0,G
88063,23520,85.05747126436782,80.45977011494259,4.59770114942529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88064,24790,74.28571428571423,62.85714285714289,11.428571428571429,100.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88065,21340,71.05470710015017,65.3831415574959,5.671565542654374,24.78215032009648,0.0,0.0,0.0,0.0,0.0,0.0,C
88066,s,82.92682926829268,80.48780487804878,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88068,22790,80.58048139507869,70.87506230926287,9.70541908581587,13.44313385895058,0.0,0.0,0.0,0.0,0.0,0.0,D
88069,25620,82.71604938271605,75.30864197530865,7.407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88070,24300,71.81818181818178,66.36363636363632,5.454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88071,s,72.97297297297297,70.27027027027027,2.702702702702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88073,24500,76.37795275590551,73.22834645669292,3.149606299212598,32.62427707567844,0.0,0.0,0.0,0.0,0.0,0.0,C
88074,s,75.75757575757575,72.72727272727273,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88075,22260,77.72697419624008,72.09665604747633,5.6303181487635285,29.85386127058781,1.2727021652926631,0.0,0.0,0.0,0.0,0.0,C
88076,20680,76.42276422764228,67.07317073170732,9.34959349593496,40.01936637653116,0.0,0.0,0.0,0.0,0.0,0.0,D
88077,22160,77.87610619469027,69.02654867256638,8.849557522123893,35.12680873758604,0.0,0.0,0.0,0.0,0.0,0.0,D
88078,19050,72.6138208119328,58.66763700428686,13.946183807646117,10.15379658643596,7.290543683839389,0.0,0.0,0.0,0.0,0.0,D
88079,23400,77.77777777777777,69.41798941798942,8.359788359788359,51.86905751250082,0.0,0.0,0.0,0.0,0.0,0.0,D
88080,24090,76.26788911009109,68.79708190486011,7.470807205230922,38.687607439636544,0.0,0.0,0.0,0.0,0.0,0.0,D
88081,22010,74.39776223557325,64.23325002239248,10.164512213180698,28.959118117066527,0.0,0.0,0.0,0.0,0.0,0.0,D
88082,20510,69.6587880071295,57.15357082075403,12.505217186375427,11.029713554293965,0.0,0.0,0.0,0.0,0.0,0.0,D
88083,23380,74.79674796747967,69.91869918699187,4.878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88084,24480,81.56901568560674,77.86415059117942,3.7048650944270674,8.983004574695853,0.0,0.0,0.0,0.0,0.0,0.0,D
88085,20970,79.04761904761905,73.33333333333333,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88086,22290,69.76744186046511,60.79734219269103,8.970099667774086,62.93212919841299,0.0,0.0,0.0,0.0,0.0,0.0,D
88087,24500,78.09132888660852,69.06105695228322,9.030271934325295,21.010057668707617,0.0,0.0,7.240756210700058,0.0,0.0,0.0,C
88088,20100,77.46514595327947,69.85462957114154,7.610516382137933,11.71646610322644,0.0,0.0,0.0,0.0,0.0,0.0,D
88089,21300,76.03550295857988,71.30177514792899,4.733727810650888,52.09959972705501,0.0,0.0,0.0,0.0,0.0,0.0,D
88090,20250,72.73180690677971,62.37144775690545,10.360359149874474,35.75579289179312,6.875998679101824,0.0,1.9053542319479089,0.0,0.0,0.0,D
88091,23150,75.91836734693878,66.12244897959184,9.79591836734694,17.04038688575919,0.0,0.0,0.0,0.0,0.0,0.0,D
88092,21370,80.23654214638417,75.42697583341123,4.809566312973043,13.453697097632444,0.0,0.0,0.0,0.0,0.0,0.0,D
88093,s,64.0,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88094,21150,73.602774147252,62.92470900278889,10.67806514446312,4.391649659255966,0.0,0.0,3.2984595521825333,0.0,0.0,0.0,C
88095,20120,71.12592176079978,60.95861138681641,10.167310373983383,50.20413137964128,1.3565891472868217,0.0,0.0,0.0,0.0,0.0,D
88096,20570,74.57627118644062,71.18644067796608,3.3898305084745672,58.48941102510997,0.0,0.0,0.0,0.0,0.0,0.0,D
88097,s,85.71428571428578,80.95238095238118,4.76190476190477,,0.0,0.0,0.0,0.0,0.0,0.0,D
88098,25130,76.97323548585017,68.95491552932357,8.018319956526481,25.016837542734557,0.0,0.0,0.0,0.0,0.0,0.0,C
88099,24050,73.53016262133134,65.17218807250674,8.357974548824636,45.89951288890123,0.0,0.0,5.560574395614721,0.0,0.0,0.0,C
88100,s,87.49999999999982,83.33333333333347,4.166666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88101,23380,77.39328535083094,66.1490270005182,11.244258350312618,7.474545866321675,0.0,0.0,0.0,0.0,0.0,0.0,D
88102,s,71.9298245614035,68.42105263157895,3.508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88103,s,77.58620689655173,68.96551724137932,8.620689655172415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88104,22650,72.13809261062633,68.66155802698174,3.476534583644642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88105,20660,69.77506352106042,61.14255871540953,8.632504805650889,25.090358679924066,0.0,0.0,0.0,0.0,0.0,0.0,D
88106,22610,76.64859700009453,70.2278056135159,6.420791386578614,9.056359802118893,0.0,0.0,0.0,0.0,0.0,0.0,D
88107,s,90.0,85.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,D
88108,19120,74.4186046511628,64.72868217054264,9.689922480620154,10.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88109,23670,76.54665118104352,70.474504737142,6.072146443901377,44.70929648764432,0.0,0.0,0.0,0.0,0.0,0.0,D
88110,20190,80.74074074074075,75.55555555555556,5.185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88111,22680,71.2871287128713,65.34653465346534,5.9405940594059405,23.37876703644495,0.0,0.0,0.0,0.0,0.0,0.0,D
88113,19860,74.07407407407408,62.96296296296296,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88114,21040,73.04109322289695,60.05945786916944,12.9816353537273,32.84511007153378,6.47689228441033,0.0,1.4373146862801434,1.827727970055945,0.0,0.9385006072650988,D
88115,20900,74.1255603390947,63.79845732510037,10.327103013994371,52.71919216725937,0.0,0.0,0.0,0.0,0.0,0.0,D
88116,20340,74.5598057073467,65.7559198542805,8.80388585306618,39.3138898556579,2.6819923371647505,0.0,3.5400773689773524,0.0,0.0,0.0,D
88117,s,82.5,70.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C
88118,21380,76.01663332110184,68.11517029827266,7.901463022829252,37.11418356987395,0.0,0.0,0.0,0.0,0.0,0.0,D
88119,21630,74.76635514018714,64.48598130841143,10.280373831775714,32.789691011494966,0.0,0.0,0.0,0.0,0.0,0.0,D
88120,20930,73.28990228013029,64.16938110749186,9.120521172638435,70.00920832933393,0.0,0.0,0.0,0.0,0.0,0.0,D
88121,23070,76.11589689990625,67.93107423906304,8.1848226608434,20.07260867761669,0.0,0.0,0.0,0.0,0.0,0.0,D
88122,23370,83.39263220746525,78.01112318338726,5.381509024078038,38.72844451815559,0.0,0.0,0.0,0.0,0.0,0.0,C
88123,20400,80.0,69.28571428571429,10.714285714285714,19.239040853633927,0.0,0.0,0.0,0.0,0.0,0.0,D
88124,19800,65.0826751256531,55.75522860678094,9.327446518872188,23.93552484609544,0.7891414141414143,0.0,0.0,0.0,0.0,0.0,D
88125,s,74.35897435897421,69.23076923076916,5.128205128205132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
88126,22510,78.38847839965307,69.0773524615486,9.311125938104457,18.086773957248344,0.0,0.0,0.0,0.0,0.0,0.0,D
88127,s,88.23529411764684,76.47058823529399,11.764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
